mint,symbol,name,pool_address,creation_timestamp,liquidity_usd,volume_24h_usd,price_change_1h,price_usd,buy_txn_count_24h,sell_txn_count_24h,holder_count,has_twitter,has_website,has_telegram,source,score,score_bonding,score_holders,score_social,score_liquidity,vol_liq_ratio,age_hours
"2iutGoKbGDVtpQyGyFpcBxB2JW8GLE9x3rnSkQp7m9QG","MOGGED","Mogged By Clav","D5LGrGotGych8RWrq8oVRKwsGutY2buAfL9WEiE41DBg",1771143585,59603.291,132176.041843642,18.755,0.00004065972965489645,152,99,0,false,false,false,"geckoterminal",46,15,15,0,16,2.218,0.1
"74yXMBuAShhXPXES38j5cM3xgv9MR3HZv4QYHsyqAvjq","ICED","Iced Dog","B7rpehxdA9JEt4ENGgDbawbRw17Runm9occToPrMbrET",1771143448,51275.016,266385.964834453,87.454,0.00003575509231267006,649,522,0,false,false,false,"geckoterminal",49,16,17,0,16,5.195,0.1
"AW478MPwJGq3UZ2BMstjEc5ucwLqMaCZbvy2vcf1sbqC","LUCKY","LUCKYHODL","9wxNwS3jAXsPJDK53sfKR6ahdPkwxMqXj7iVSxGtbD23",1771143100,60020.5558,80804.5624951431,81.027,0.00003826644349682227,183,140,0,false,false,false,"geckoterminal",45,14,15,0,16,1.346,0.2
"5QxgeGq1gpgp2yvZJjvkYZ97Ucy7YpRSJR5S38Qyujce","USOR","U.S. Oil Reserve","7Woirx2sYFURAYUz4zUoxHPApoi7E3iKUNKYNdtqYpaw",1771143058,77711.4346,297320.493906158,47.062,0.00004744780836602003,836,702,0,false,false,false,"geckoterminal",48,15,17,0,16,3.826,0.2
"EsExEBNaP5uiJvvAVm9rUXyAxX19RRyxFoEszHpCfiuF","Asahi","アサヒ","J7cVfHnJwLLrQMTbmEymivrUxEtbbkqF41keAmRTfBEJ",1771142987,80883.2206,1207868.82101984,120.284,0.00006178635150712616,2501,1428,0,false,false,false,"geckoterminal",54,18,20,0,16,14.933,0.3
"CfYYctyTfdDqnix71qWg5JPo4XHtbgb1xP73cC7yWGMh","1ZZS AWPZ","2X BFSA USOR6 DOODI7 OAX2 ROCK0","GpKXyjVaU8bUaqJt6YghYa8w28HwzvCLEgQP67WfQqx",1771140462,60539.3213,15006148.7325737,-99.669,0.00002809894263728907,168,167,0,false,false,false,"geckoterminal",46,15,15,0,16,247.874,1
"2mtEggipCzhHPHduodwzUCrdTHw8tNr4hGpJE99VpgVW","ZZS AWP2","2Z BFS1 USOR2 DOODI4 OAX2 ROCK5","3fLEmW3rn1GtbPTEu1dy3FSEWxGqDRYmMJwwMq4VBG5q",1771140453,58437.5691,15545811.1969961,-99.709,0.000024718203130129077,174,173,0,false,false,false,"geckoterminal",46,15,15,0,16,266.024,1
"HfvR1WyCRSFnD1P29g73Gemd9XeeLNQb3A5W5DaWQiBK","5C BFCX1","M1 OXGA USMARA USRX2 CMRM OBXX","35Etb6aqBzGmk83De6pxuhC4PGEYRuoW7aNSWaqq8JGH",1771140329,59629.7899,19143918.8103972,-99.876,0.000010551010840503121,214,213,0,false,false,false,"geckoterminal",46,15,15,0,16,321.046,1
"3jqUEjgPhBXt54SiyZ1QWitpSY5KfnFGfvmj1c5k2Se2","23Z USRX4","G3 OXGA BFCB OBX2 USMAR5 CMR4","3CscNMMVtjp3WAebDQdttALq9ULZj9LcSVceucE466GU",1771140322,58499.773,20042714.3250384,-99.897,0.000008526084262541619,224,223,0,false,false,false,"geckoterminal",46,15,15,0,16,342.612,1
"Ak21zgMRMKnkd39hEb7A48NpA4GpCALAFwNMVsDMVJ8T","ZS1 ICF1","ZSQ1 USRX3 SAFEMOON11","FW6kBDanhcCntAFaifsVnmnN5YTWcZjGGrqUrnzSgt9A",1771140288,59629.7899,36355274.0398386,-99.998,1.777212789955964e-7,406,404,0,false,false,false,"geckoterminal",48,15,17,0,16,609.683,1
"8nyabpQwTo9gWBGsGf2wSv9NtyeF6fbqWjrLWiZkYUui","ZS1S","123Z USRX1 ICF4 SAFEMOON2","CoU24iyuHy7AyiC4LSbpWwFYdqtPPgYXLouyfCaqEEsD",1771140137,58499.7738,35360435.9990174,-99.997,2.2958449973904727e-7,394,393,0,false,false,false,"geckoterminal",50,17,17,0,16,604.454,1
"85NPLXzyAQwehwaRG1bBKUSA42rckP9S75rSE1BBCvkS","B2 DOMEC","AV2 BEASTS VDR4 XMNB FUEF5 SCMR2","F9EEQAp3hzTSFDc6X5SnqJyAvVmNyrveSbHyz58D5f19",1771140127,57163.4757,36260650.6635714,-99.998,1.8578204678409776e-7,404,403,0,false,false,false,"geckoterminal",50,17,17,0,16,634.333,1.1
"J9Q23gfeTtUFCpFAZ8CaHBNqukWPV9KAHjusKfJqDTCT","ditto","Ditto","Bg1ND5CAZCcEX7GDTSXsVuenGJm1Uj4kYMDozwsgmog7",1771138023,104728.8783,16885704.4130618,144.57,0.00017064581050317548,11964,9415,0,false,false,false,"geckoterminal",59,20,20,0,19,161.233,1.6
"BW1YD3ruroawUyQugbTr11jnZuoVj7atos4ftKnv5K2q","MRBEAST","Mr Beast Inu","3HWnC4CEKSCPrrANWLGVxexNb1XVK5ByZz5FpAWhP4zF",1771137732,109236.3366,18348129.2036704,187.071,0.00029612057551465143,14429,11086,0,false,false,false,"geckoterminal",59,20,20,0,19,167.967,1.7
"41GPHWGbp3foNApeyY65Pr1LyS1ttbELBy4uWKFr4UXT","BOTCOIN","BOTCOIN","8FnNoSkMdGG9T1BN1abiRKm4bi9fxo5CdGfp2LDTdir9",1771137046,295436.4868,16505921.0420033,94.06,0.00024247782180017145,15707,12688,0,false,false,false,"geckoterminal",62,20,20,0,22,55.87,1.9
"83KbgS1ETRHzUiSvDgPauo8UZVPypLYEUzHT16CRr6UV","PEPPIN","peppin_2026","DhcKwqRACVAAkffnqXEVRjrExcGPuPfcvuRCg3r4htrQ",1771136695,295558.0741,13558462.0204056,38.751,0.00018999168225844085,12007,9678,0,false,false,false,"geckoterminal",62,20,20,0,22,45.874,2
"FyW7wmwNuLE1r126scPRL37wLAsxBw64pZTEVkpnAPz5","GROKPEPE","GROKPEPE","DPEnRDiM4rvihmaKdzBrGGRU1AtSau7VpaY97hqNGYEB",1771136046,138764.9763,9893242.76203078,127.599,0.0010481935999070698,15529,14932,0,false,false,false,"geckoterminal",58,19,20,0,19,71.295,2.2
"6ZEcWmHKX5xbevcCs2erMFyRLYNyggeQysbTSRDmGc7j","DOGE","DOGE","6bA8bWeiMWBET8ZGPi2X5VEcZD9G7fFU6voFspPanmoQ",1771135081,98074.5803,16184433.1464309,52.583,0.00008569710833140365,16095,13371,0,false,false,false,"geckoterminal",56,20,20,0,16,165.022,2.5
"9AaqocUfPnGzmbSZcbmX5jgbtqxJE3Ww7sNQBYRJN7a3","torch","torch","Hq6WrYSZcggzsdudJvVnYoj3DpVYBYbL8Mg1jMwniT5d",1771134834,60312.471,1427202.81246101,5.68,0.0000977595886439637,16367,16360,0,false,false,false,"geckoterminal",55,19,20,0,16,23.663,2.5
"Ea7Q9vLgEF1LRLQZ4tRFagGi6Y8CRw9dgzTpXr1FWE5B","Mixue","Mixue","4UESzAbwLnYTUB4GeKkGnNfTX3mkKqLXQUx8z4cj2o6P",1771134674,133609.7299,19750808.4551171,3.463,0.0001729634899099542,15891,10853,0,false,false,false,"geckoterminal",59,20,20,0,19,147.825,2.6
"5Tt1kaFjHdMAYZPCxfsj9tnqY643MbA2U5oginzNHuds","MogScan","MogScan","C6PSESrkmRHPVshzPCALNPYyWYNtdenDcY3qNeZPKNPb",1771132084,124031.4451,12467883.585624,-12.074,0.00012787904308841664,26843,17349,0,false,false,false,"geckoterminal",59,20,20,0,19,100.522,3.3
"BZy9wv5Vv2EUhUj25WQDxnmdA7u72YzmPJmqwMdEBaxG","Elon","Elon New profile picture","ATfMCFFgn3F32ViA4WhpcWPNf86NyCiAUBZy2Q2qMUbx",1771131995,98948.1847,13443860.5629754,0,0.000132814341802063,11552,10054,0,false,false,false,"geckoterminal",55,19,20,0,16,135.868,3.3
"6UmxaXeeUVmNt2pxn53b8nHLiZjcHnZUA3tSJkVrw5yv","zauth","zauthx402","9MWxrNPABGd2bayKMmJq6wQRV2FFgBUVY26ZCiXRqLNr",1771131837,136666.6571,17694111.4168422,11.326,0.00008640497603133022,22376,20591,0,false,false,false,"geckoterminal",58,19,20,0,19,129.469,3.4
"9ELyPxBtMLTjXnx5Rh829UdHEPg5K39bmW22SAu5aVK1","BTw","BITWAY_XYZ SWAp XYz","ADCXv12ekaYjSyTLtLZuyw9sMkehBcVRVeN47L8tcit",1771130821,89122.3114,11726291.9850136,0.1,0.0006495687762386692,19743,15612,0,false,false,false,"geckoterminal",56,20,20,0,16,131.575,3.6
"B2yXJysd8Wjnfe7yZriawLQmGxVCM4EnCU1FxrgyHCNg","CLAW","OpenClaw AI","4iDqPpUU5gdxvux524ZiwTdLZA97FC2QsoBH84J7QQKv",1771130775,67939.931,6743307.90429325,-27.143,0.000061181243225521,15380,15041,0,false,false,false,"geckoterminal",55,19,20,0,16,99.254,3.6
"9btLvv3qTY8XHT7b1HXv4mKZ7gkRfqmECfS1q4ffzH3v","Rockstar","Rockstar Games","8nVVQZBms4ZUwagEZVfYxqsQcjRrtZA2zmtr3m2pbccA",1771130506,77247.4497,6767596.7465129,18.007,0.00007779535761274639,17900,17181,0,false,false,false,"geckoterminal",55,19,20,0,16,87.609,3.7
"6mnrcYgQrj9bobZ1e95coQMaiN8jpNqZJf8C4cBJe5ZF","X Money","X Money","JAkspxrhhXHk4NtG6c9QQLgZ5DyjdVAsNp4SxkjFJhL1",1771129572,124184.0511,8610338.74956763,0,0.00012054845800438576,15339,14615,0,false,false,false,"geckoterminal",58,19,20,0,19,69.335,4
"EMMiGudXs9cHBixn6PDohLo4vNvVhXwTfoBnApanpump","TRUMP2","trump2","6HRJAwjHmN2qWfPYVJ2KtyzAYNDkfhhkSPjdwo7Dv1Zv",1771129509,611604.0265,1364000.75780799,25.18,0.057730854803713975,10834,5556,0,false,false,false,"geckoterminal",65,20,20,0,25,2.23,4
"H8npLvXx9XtqkfQLx1tiwwLebSzSQfNtJK9J6nQVKHfT","Furgy","furgy_sol","3AcvWZ7M5AL8XEF3zqUFNxD7n7Bvg91ECKD77dAusmkY",1771129476,303597.7148,13624939.8409554,0,0.00019936374098783005,15639,12345,0,false,false,false,"geckoterminal",62,20,20,0,22,44.878,4
"HQmber3wQ2ZqRHidj6f8GnaVbdXiDsEGJLqUtLMPbP3X","VDR","OfficialVDRCoin","Ef6kcrbAvibuyzC8s7Nkk8EWhsxZoLmz4zBkfHHKcMH2",1771129439,126327.2023,12876331.1202758,67.336,0.0008647579947885509,22762,22049,0,false,false,false,"geckoterminal",58,19,20,0,19,101.928,4
"BUJCr1NvNY2ZSUeJT6pA2DAtSawqC3qEuFQ7Xyk5SFYV","MRBEAST","Mr Beast Inu","E7QXcjFRJHUSrUqncGPqEoQKFZgNLpP68jTnevsChzsZ",1771129433,106016.267,22375028.4254046,0,0.00041795023707013446,17721,14366,0,false,false,false,"geckoterminal",59,20,20,0,19,211.053,4
"Rfe9sg18cPCPzpxBj6VzTomANPpDeUDc5w7RdSXpump","torch","torch","8LnZNKqppKKXL6LaW7awdPP2hJTUhY4HShzPmMd6eSoo",1771128267,56569.8379,1011440.20100749,44.323,0.0004451999533165836,8445,7247,0,false,false,false,"geckoterminal",55,19,20,0,16,17.879,4.3
"VFz27oCQJWnonoudh3XfAhyLFsuTRPSAAoqdsjvYhaP","BILL","UNIT BILLIONS_NTWK_COIN Rollup","4pE6F3bNn7yDLwMyhYorh6rXWrrsSRqJGrz7XQ3MfwJy",1771127916,90934.723,9095949.66717141,1.985,0.000542260421863676,22489,17352,0,false,false,false,"geckoterminal",56,20,20,0,16,100.027,4.4
"FiqBKVxGkooqTB8pdSfBxJExKs9rYDZpT9zjNEd6DbbQ","Qwen AI","Qwen AI","GEJZJuiLJHpWkdsyedoFZFN6kvB8MzjvSp41UXySUFC5",1771127247,175741.4262,11662781.6920735,0,0.0016880410012243415,18617,17287,0,false,false,false,"geckoterminal",58,19,20,0,19,66.363,4.6
"jmgRVC7Sz9LUe8te6BZEZsfS1AZgew2t12zCk8B52ha","BULL","PRogram BULLIEVERSE_AI Ai","31Yc7QwuTUJ39hYDi7EBvfmmHdFz6AEiD3xv6prKGLRn",1771126714,91437.6517,11562780.553119,1.354,0.0005645935643540397,25227,19522,0,false,false,false,"geckoterminal",56,20,20,0,16,126.455,4.8
"ESzMsVe4zMSjq9po6Zm1zA6npD2m1LyFQ37Y9xxsioH","SOUP","can of soup","5nLprnpss9pQtscL1cpgvp4QJE8s4mBTRME3vfs7mFGw",1771126452,51756.6389,3726940.11556109,0,0.00005374162541912401,29359,27255,0,false,false,false,"geckoterminal",55,19,20,0,16,72.009,4.8
"DdG97gqfo73hTFK9YH3XV83QBC1jCSYWHXfx11T7JoSQ","Katana","Katana ⚔️","HzZL9Tpeg1MAiQ8PK9VpeGrbWUjVMqwQFRV9jJEtGmXU",1771126373,50135.9208,2449826.07735723,0,0.00009568967219440266,15901,15777,0,false,false,false,"geckoterminal",55,19,20,0,16,48.864,4.9
"ExMXPBsuv2xRagdp6m1Uu4xrLnpCxRN4xQkzo6wJJDiT","mega","MEGA_ETH_COIN Zk Wave","Fob4xHDPzuQ14XbQc2G2mMxntCPffgG9zWnQkKMTYYZu",1771126293,96443.6541,11766597.8687762,5.631,0.0006167750493643205,25574,19964,0,false,false,false,"geckoterminal",56,20,20,0,16,122.005,4.9
"H4ipNVtQv4pf9vitx2o3qp3J2wU3JrLZjwum4x8fEJzz","Google AI","Google AI","2HtPRTfQVK6XHpi3r1ScTjPepqgBWgkjgvm5PRGXLUWp",1771125676,107193.5071,3693738.04868423,0,0.00020383757562880973,21232,6043,0,false,false,false,"geckoterminal",58,22,17,0,19,34.459,5.1
"5X5Rkf7CT6rUjXwKva1S9YK17KodHyaU92VGiufebSaV","CHIP","dex net USDAI_OFFICIAL_COIN","C8CtNSr3mz2H93gHCk7YyrRVNzh12ZXfurzhUEakCEZH",1771125525,88158.8928,12144350.1185824,-3.245,0.000526289019485957,26784,20743,0,false,false,false,"geckoterminal",56,20,20,0,16,137.755,5.1
"7JCxeq2faK813hJmnPueCo5hn3dXykU7YAygPrHxi4WX","IDOS","token POOl IDOS_NETWORK_COINS","9nYJm4ZCBbtePud4KLnKv6LYZ8GXrRsEDKTdXyuyTiay",1771125139,97348.6933,12868975.8453691,0.648,0.0005194041779135913,27671,21438,0,false,false,false,"geckoterminal",56,20,20,0,16,132.195,5.2
"7jqTY4RfaZ6mW9a23mNQyF8eGSqP3Len9RvPZ8aFbACg","OANEX","OAX","5hjV4HzBEt2MXH47LAjt1voUKB441mRLNwREmQdNeMoT",1771123146,57602.1209,22228243.6364555,0,0.053935334887101845,257,252,0,false,false,false,"geckoterminal",50,17,17,0,16,385.893,5.8
"CZZCaKdBB3cfr47EWLDvCo89FpDUpiQa4WYtWEYptxW1","X Cashtags","X Smart Cashtags","5MC6QxPuhn9URurtiwg94CxJjb5SDAah2d81UvcyPcAs",1771122729,236252.8602,18041704.1959216,0,0.0004326329309123805,14659,14662,0,false,false,false,"geckoterminal",61,19,20,0,22,76.366,5.9
"HD8phqk5FD6ZoCBskt1AnFtxUwNafKPPgMK1y1DRMHkW","VALENTINE","Valentine's Day","2Dn9BPNVms9rnpJ2CXKirKWJ2d4zHSNoQ4zoTPjVJqYp",1771121971,221018.6417,10503049.2439627,0,0.0004378835853859167,19099,18365,0,false,false,false,"geckoterminal",63,21,20,0,22,47.521,6.1
"BuGjaeR9YBYbmdUyX4yakHV6hMhRrtpZVkUkh8p6DHLj","SCMR","Strategic Minerals Reserve","4pJ6cCrkFjGLmHjskhBYkBqS31jJMMysX7eHxKo3PMka",1771121732,144333.33,35139595.6250051,1.694,0.0006773553053702636,45341,39324,0,false,false,false,"geckoterminal",60,21,20,0,19,243.461,6.2
"Ts8rhodMwqYgCxJcLcBD2YWDL5jNSyD6wjLTSzVpump","FEB14","Fondle Every Boobs","3GyKoyLSZ4mAqUWKyFhCiRvt3MWa16YSnr6HJbJrX7eX",1771120993,1249770.0853,905893.255730016,0.915,0.0018178961909304735,13813,13527,0,false,false,false,"geckoterminal",66,21,20,0,25,0.725,6.4
"AZUpXwvmdcNRH4vCRmypQdi3SnwxfaSVtK3oyXWC4YTv","MRBEAST","Mr Beast Inu","9AtivHw1ghm66TMahuca3f1g6CL4BchStdMWsXpY5owF",1771120927,106675.8247,20508125.2977153,0,0.00031590260710390666,16150,12799,0,false,false,false,"geckoterminal",61,22,20,0,19,192.247,6.4
"28BVMGhrHX4XmwH8KGaKAsBp24CTDiGGuNjfsub8p6zu","CTF","Claim The Fees","Dv3HJu7zBFp29HoqNEnqK2igZg1KRobS3L3L6jUTonRh",1771120344,120111.6903,5134532.40042445,0,0.0001949426775232527,14465,13763,0,false,false,false,"geckoterminal",60,21,20,0,19,42.748,6.5
"5nGVBgM5pE6BFqDwwgYZVRyYAKjexPZJhHAUQbg2hxXu","Katana","katana","C4vGMsSiBfK3Y9nPjpEUv62fqLZePLNWPzdsoao74e4b",1771120075,212189.3786,14070038.2804747,0,0.0003491666597595307,21254,21021,0,false,false,false,"geckoterminal",63,21,20,0,22,66.309,6.6
"3ygE7ZjnYWrooP39eQX7hD1rNYZjPKpuCy3MSMvwwuNg","USOR","U.S. Oil Reserve","FPuruEGjpvQ5L3Jb7TtSmrwtdjNiMgZQQLTcxSSiK9Me",1771119735,71016.9204,17111657.1084988,0,0.0001579895080595821,12977,12200,0,false,false,false,"geckoterminal",57,21,20,0,16,240.952,6.7
"8TiNFQY2XYHa3GKK82ASf9F1nXJgK5kCYzg8vrqVhddj","Space","SAFe SPACE_COIN ZKROLLUp","7HC2KZUnVitsk9Hdc9q8vJDTct3vcFviqNzMhZZDX6Pt",1771118420,96771.8713,17500532.0937393,6.477,0.000759166566014807,38510,30458,0,false,false,false,"geckoterminal",58,22,20,0,16,180.843,7.1
"3ems7LDpDoqMtXjF4nWZvasQX249NqXTUGz8ihQqE3Kb","VALENTINES","100M MCAP BEFORE VALENTINES","6JX8yVWc5bxXd65BHaq97ZbR69WNZiTxitzhvykturte",1771118256,102839.7036,7678085.87253889,0,0.00014212406063862068,20578,19856,0,false,false,false,"geckoterminal",60,21,20,0,19,74.661,7.1
"2Zxpdg1rypAL7tQhwUYSy4rLCF6eFKkCwV69zrgPeAZx","BOTCOIN","BOTCOIN","8GAyKu61xxjsP7HXyVjroihSzR366ggiNhh28QeHFKe2",1771117755,323249.8054,17860575.0396724,0,0.00027208516061658956,17802,14054,0,false,false,false,"geckoterminal",64,22,20,0,22,55.253,7.3
"Gk9SR5XDp1LT9FdCCGSfA8KKzQd9p4rHkuBu3xHkiEvX","CUPID","Brad Cupidhouse","7fF4hSfdPCjPtsKFFLXmqfku6yGJYNaRahEc95BT7Ahh",1771116539,190792.2631,9679033.39355307,0,0.0002765701793612173,17430,16673,0,false,false,false,"geckoterminal",60,21,20,0,19,50.731,7.6
"A8yyvuRDLM1qhs8yXy2zEnAgLJpe3Y1JPaVSNYC1DHsV","tea","ENGine BRIDge TEA_PROTOCOL_COINS","8eEq11c7e15KyzT6v8Ta7TGP5ZH5TLLg4Tov3WD2MEXb",1771116538,50215.7629,13076061.0971756,3.004,0.00019797933814844561,36620,28776,0,false,false,false,"geckoterminal",58,22,20,0,16,260.398,7.6
"AQF6uYbmHUSHU4fNcAAinrcrb25Ao953HTpQAXxn34Lg","WAR","WAR","7AmSB48yNWQW1M69oAmY62BfjshR4zhzindkNjy2JB53",1771116324,163576.6477,28217588.9175954,0,0.00011168017774450157,43184,41912,0,false,false,false,"geckoterminal",60,21,20,0,19,172.504,7.7
"HRa6sKnTyXyLHo8B8qwVdSC159THWBwYUuLXShYGVqUQ","Z李","Z李 🇺🇦 NO WAR ##1","9aBUTnpabasAVCVPa4ALQ1x66bLayBptb6PACAHCK2mR",1771115029,103018.8994,7868378.71782001,0,0.00009589974050172085,13689,12914,0,false,false,false,"geckoterminal",60,21,20,0,19,76.378,8
"Gx6MszST2JkQnQ3nCT6GzKtpdZzXfeaS92CgpWM98kwN","USAOIL","TRUMP OIL","9tT67ng5Bp65neE6yciLSVGcwSzmV6tgdmLQJ6wCzbr8",1771114747,274493.8732,13923404.3768258,0,0.00047742691642868124,21219,20987,0,false,false,false,"geckoterminal",63,21,20,0,22,50.724,8.1
"GpzvBzzVZPjV9MYVeUfGdPvocbackHK3mpPjR41ViaHZ","Rockstar","Rockstar Games","83JEkeNebfbwqepGRHbra2shyDk2mqcG638wtKkWmYeE",1771113913,109722.8264,15257253.9787105,0,0.00015291346151073113,16898,16266,0,false,false,false,"geckoterminal",60,21,20,0,19,139.053,8.3
"9rNwkBsWafb6M2fWUjXMNfuKAUjqKanyAk9xmPWWtN6o","GLP","GoldPatriotsUSA","FQFbvbMYPvnyWszeGeJf9sWukct31TknrjXxQtT6wAab",1771113889,57272.5371,12025308.6706667,0,0.00010709913495412069,17251,16531,0,false,false,false,"geckoterminal",57,21,20,0,16,209.966,8.3
"C5Z1M1UF4b5Fpaow7udCCkfGvKGz3LZKPXGchJiCu5aw","USRX","United States RX","CzWQjsNX7xQ1CnapwEvGmuvhHaAyqvxCpb73GQ1JquJt",1771113673,68709.6454,21365545.0578234,0,0.0002301710458746611,32799,32171,0,false,false,false,"geckoterminal",57,21,20,0,16,310.954,8.4
"GPzHSQiUGTetweQy3nwYNg89YTJonVzuLGxwfpHLpiXa","HERO","The American Hero","FhQurWpTFq7KMMnHcLa96dGWb6ima3Jf4aLHepBQXaRh",1771112422,108694.225,7197458.90072347,0,0.00020288907619366492,30003,10220,0,false,false,false,"geckoterminal",59,23,17,0,19,66.217,8.7
"3s4cVxYX4BLh1jMkqxHVqGeu8bhyCVLWN2kyGsSPUXkn","USA","USA COIN","2C9gnLGG6TBEaaTW793a6ZPFJVTKUs2X5U4iYiodeDVV",1771110577,90417.2505,18830958.1301626,0,0.000261047998477427,18199,13456,0,false,false,false,"geckoterminal",58,22,20,0,16,208.267,9.3
"5fFzyj6Mc7A2ECT7ae18YvTT7d6JoPiY8KWoqXzXpump","PUMPID","Valentinesmaxxing Romancegooner","2LJNW5CSwHXRQEmcLyv5YLuLPMdDcGL1aMbsbRW1dhyG",1771109948,410237.3561,1458573.59511669,9.928,0.025863742863045724,15199,12706,0,false,false,false,"geckoterminal",63,21,20,0,22,3.555,9.4
"BHy3h3AZPoNNGshMoFbxYMpmxN8sidTPNrrRfGM35NEr","MRBEAST","Mr Beast Inu","9Ln4kLb1bo8BMwgopo7eQ4ichbhPUrmiH2ixMkwQaUiB",1771109798,87403.2853,26652170.9818252,0,0.0005569987636227235,21426,18821,0,false,false,false,"geckoterminal",57,21,20,0,16,304.933,9.5
"HduG1zQWoDZ1NLY2T6tnUeGsjYi7skVagFktinKuCMS8","XAG","xagsilver","3q1gvnbSDh8ekcWKdPMSrRuapzmF5vcm6JssV7BMTVYF",1771108196,105096.106,22761893.7927318,0,0.000353215217353051,17401,16275,0,false,false,false,"geckoterminal",60,21,20,0,19,216.582,9.9
"BMu4d2HhZvBFrwy1A8u5Vn3MVkgAhvUZeCmt7vDukbVd","POKE","Pokeballxsol","8DgvWmCuhjFZ9q5cmgKWkybNbnP4ScUkodhS7hyyQkyR",1771108163,67589.2736,18652105.424828,0,0.0001238096428979293,11208,8958,0,false,false,false,"geckoterminal",58,22,20,0,16,275.963,9.9
"3re7XzRXHve29EjpbG5pjqyGm6GBo5pbDhNJYyHrUZfa","1ZZS AWPZ","2X BFSA USOR6 DOODI7 OAX2 ROCK0","J91vcp6ANmeY23Y6WrdQ5EfkdDwbR3GhwcC8CmDg3dym",1771107308,59604.57,17631509.9304388,0,0.0001090115518410031,200,200,0,false,false,false,"geckoterminal",50,19,15,0,16,295.808,10.2
"2z8ACQ6xbX6PtvKVJpfZsP7Yy89peHUwS3iQanD3Wvq4","ZZS AWP2","2Z BFS1 USOR2 DOODI4 OAX2 ROCK5","5bnmAQbu1KziLgx2gXPqgsWxqLk4ySherwhsi9zodPN5",1771107296,57325.7052,16444176.8336968,0,0.0001412058128090283,187,186,0,false,false,false,"geckoterminal",50,19,15,0,16,286.855,10.2
"5eYpBYLe8gGQhNeL7bbmbRX6a34ZiVo1M8my7uazESsz","5C BFCX1","M1 OXGA USMARA USRX2 CMRM OBXX","B8P2BkCd4KckUnHhweJrTZADHmJNETf27L3d6Ba1hpi",1771107084,57881.1251,20293404.0978681,0,0.00006043307584138509,230,230,0,false,false,false,"geckoterminal",50,19,15,0,16,350.605,10.2
"4s8ugSD6pZkqN5ZWQ2W2j7NTnLBweetPppHWMjfpbfGf","23Z USRX4","G3 OXGA BFCB OBX2 USMAR5 CMR4","Bbg3ypH8rKEEAPAKGrisbkbGad5P4t2NmE8RSSzXCysX",1771107074,59427.1358,20467710.0526802,0,0.00005669904740323452,232,232,0,false,false,false,"geckoterminal",50,19,15,0,16,344.417,10.2
"GVysaPjixGdsst1X2A4YFsPJvmeCgL8nwio6S5ix6zk1","ZS1S","123Z USRX1 ICF4 SAFEMOON2","FALhuNwvAQ1SpAwAiSKk77wDRqVrbrr9XHBqb5T5hk4w",1771106720,57200.1208,36114472.9528696,0,1.4711450837575223e-7,411,410,0,false,false,false,"geckoterminal",52,19,17,0,16,631.371,10.3
"EZh8QxTerMun5R46N6ecSZnFWBup8kTMJsFU5AD7wXME","B2 DOMEC","AV2 BEASTS VDR4 XMNB FUEF5 SCMR2","CKJHTPZRFk8AgME4Ny7WYJxrQdzHVoDbDaGAEQ4c9CFf",1771106360,57200.1208,39099624.2162827,0,7.037250601145e-8,445,444,0,false,false,false,"geckoterminal",52,19,17,0,16,683.558,10.4
"GZLPfdrEgLrdvgSSszYwiDthquioj9fG4mQnK3NrK5ZY","ZA1 DOMEA","V2 BEASTT VDR2 XMNN FUEF5 SCMR5","4dx1EtiXTWSzwXA4mkPUemc1Ym9hYmc8E7oKv22FkRmM",1771106347,57326.6383,36809597.3830761,0,0.0000010849372712108813,418,418,0,false,false,false,"geckoterminal",52,19,17,0,16,642.103,10.4
"nsr8yBFFYAAg4SMa8dpd5DNisFARbMGMVYafRTWzCDV","VALENTINE","Valentine’s Day On","HoBRYJbBhgFftvtFwJWXmCc12CFY6k2MJvYnHQzKnB5e",1771105687,90969.3399,13920795.9603771,0,0.00016493312876376842,13620,12954,0,false,false,false,"geckoterminal",57,21,20,0,16,153.027,10.6
"HhgVTSAt631SfQMUoEUqvCZT9tSMPoAjagpRsGMFecfG","USRX","United States RX USA","8mQUrRxcrtQPcGzZFf8y9TvXJRPeNt6wbHe1AdkL6nuW",1771102294,203313.5655,34955420.5865947,0,0.00014650354658137383,43734,38730,0,false,false,false,"geckoterminal",63,21,20,0,22,171.929,11.6
"CbHZRhApuxV4Hp54UFq2Cjy23N2XcVxk1tfFAhJdVgAw","HERO","The American Hero","CiWCwbKmqm7L5oRTxNCAo3gWcPSkrAmJqHUQE6TT5ham",1771101779,105411.0395,4657876.66877082,0,0.00019826038036783235,19408,6699,0,false,false,false,"geckoterminal",59,23,17,0,19,44.188,11.7
"6LRDPbHw8aMRNJ9Y4rCDsNc5d6RGwtSf3uFXbQYfnoRg","Otome","オトメ","7z2SJcEd3RGWostjJwchdw1BEi5RxFY9rbVn3ALnQH3S",1771101219,314216.2686,14085673.7160591,0,0.00020704221384674538,16387,12920,0,false,false,false,"geckoterminal",64,22,20,0,22,44.828,11.9
